Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1700126536.547535,0.5499997735023499,0.0,0.0,0.0,0.0,0.0
1700126536.596856,0.5599997639656067,0.0,0.0,0.0,0.0,0.0
1700126536.6445806,0.5699997544288635,0.0,0.0,0.0,0.0,0.0
1700126536.6916444,0.5799997448921204,0.0,0.0,0.0,0.0,0.0
1700126536.7385578,0.5899997353553772,0.0,0.0,0.0,0.0,0.0
1700126536.775975,0.599999725818634,0.0,0.0,0.0,0.0,0.0
1700126536.8295755,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126536.8844008,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126536.9341516,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126536.9856014,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.0360484,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.0793424,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.1278355,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.1719394,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.2208655,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.265729,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.3191557,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.3676171,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.4160295,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.4608445,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.5048144,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.548569,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.60308,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.6491234,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.6970665,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.745535,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.7908363,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.8330328,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.8881102,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.939132,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126537.9807,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.0262656,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.0744002,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.1262753,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.1782086,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.2151625,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.2655225,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.3153915,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.3573027,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.4005647,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.4516437,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.4918532,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.544614,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.5905054,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.6461704,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.6797276,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.7359977,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.7862563,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.8256068,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.8671422,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.9142375,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126538.9653318,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.016696,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.0664155,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.1131198,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.1566734,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.2058544,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.245031,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.298098,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.35131,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.3913496,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.4370852,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.490781,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.5482311,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.5877328,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.6206179,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.6634367,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.711843,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.7570918,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.7977839,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.8410323,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.890595,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.9385397,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126539.9842532,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.0182874,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.0676563,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.1161978,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.1590204,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.211909,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.2487638,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.298318,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.3430972,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.39364,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.444417,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.4977655,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.5375628,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.5863247,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.630493,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.679843,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.7313406,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.7728384,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.830393,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.8704345,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.9095747,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.9548116,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126540.9984388,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.0482938,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.092411,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.1419897,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.1885583,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.2321603,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.2831142,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.3349972,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.3810108,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.4316626,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.4791856,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.5302875,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.5786333,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.6197302,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.6712883,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.7194479,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.770503,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.8108582,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.8629937,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.9123223,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126541.9549985,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.006991,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.0568337,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.1123967,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.1576567,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.2012966,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.2458143,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.2877343,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.3422225,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.3873534,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.4298346,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.4695613,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.5219011,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.5704002,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.6226263,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.6669405,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.7128906,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.7778966,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.8180635,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.865806,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.9081314,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.9490073,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126542.9997785,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.054228,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.107191,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.1538005,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.1966376,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.2507927,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.2971215,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.342381,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.392994,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.4308732,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.4737945,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.530275,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.5639424,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.6248384,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.673043,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.728571,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.7707183,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.8095284,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.856337,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.9017215,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126543.9519358,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.0007346,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.0493908,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.0856588,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.1353154,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.1772583,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.2304485,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.2809792,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.3254528,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.3706641,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.421407,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.4744923,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.520055,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.5716925,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.626902,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.6786351,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.7187128,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.7749345,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.8127136,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.859143,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.910908,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.9537957,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126544.994002,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.0490673,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.102315,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.1459472,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.1953819,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.2380493,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.281236,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.3338218,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.38019,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.4212167,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.4731376,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.5173812,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.5679932,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.6138346,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.6635442,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.7107873,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.7586727,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.814184,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.854879,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.9052298,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.9586914,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126545.9898028,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.032806,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.0837324,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.1344666,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.167453,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.2124643,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.2548084,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.3047626,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.3625443,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.408407,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.458811,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.5051742,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.5514765,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.5966532,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.6452305,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.694127,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.7430453,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.7955616,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.8359404,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.8774185,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.9283502,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126546.9732409,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.0293612,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.0685892,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.12922,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.1678562,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.213562,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.2700741,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.3147194,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.3685033,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.407912,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.4802384,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.5192137,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.5614226,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.6172798,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.6463165,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.6877701,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.7425659,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.7843442,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.83138,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.8779907,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.9247992,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126547.9747012,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.0207915,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.0684826,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.1147265,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.159404,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.2096212,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.2507024,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.3060331,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.354558,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.4001124,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.457086,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.5043812,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.5479727,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.592311,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.6328008,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.6860983,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.7349772,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.7849185,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.8299608,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.8877327,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.9369106,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126548.9784625,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.0363452,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.0882347,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.1422646,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.1921537,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.2391415,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.2853482,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.332715,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.3713768,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.4183712,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.4674668,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.5178833,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.5797346,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.6174533,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.660364,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.714122,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.7670038,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.8212707,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.8642461,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.90461,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.9568276,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126549.9952781,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.0387857,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.083347,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.1343296,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.1835864,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.2254415,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.2758768,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.3363411,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.3788152,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.4213889,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.4700916,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.5149984,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.5687704,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.6164973,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.6640317,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.7122138,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.7586505,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.8180482,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.8638785,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.905857,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126550.959672,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.0046017,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.0561717,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.107737,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.1525178,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.2001753,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.2383513,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.2762983,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.3280022,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.372136,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.4184573,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.459067,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.5055656,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.5632718,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.6076183,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.6584003,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.702335,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.7543478,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.80568,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.8591287,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.9037871,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.947868,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126551.995848,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.0380478,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.0919633,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.1364672,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.1808076,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.2353277,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.2820845,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.3282404,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.378226,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.4208448,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.467506,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.5221643,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.5667977,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.619991,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.6534717,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.7011375,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.7484028,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.79712,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.842147,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.8862383,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.9431405,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126552.987129,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.034733,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.0775652,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.1248863,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.1707263,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.2079623,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.2505023,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.3040154,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.3533883,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.3970246,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.4386165,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.4880283,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.5385149,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.5814047,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.6339672,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.6777253,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.7201557,0.6000000238418579,0.0,0.0,0.0,0.0,0.0
1700126553.7742634,0.5899897217750549,0.0,0.0,0.0,0.0,0.0
1700126553.8169003,0.5799797177314758,0.0,0.0,0.0,0.0,0.0
1700126553.8638525,0.5699697136878967,0.0,0.0,0.0,0.0,0.0
1700126553.9088466,0.5599597096443176,0.0,0.0,0.0,0.0,0.0
1700126553.963393,0.5499497056007385,0.0,0.0,0.0,0.0,0.0
