Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1700073959.6059296,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073959.6576905,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073959.7134528,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073959.7561743,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073959.8116667,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073959.8728664,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073959.9158208,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073959.9652328,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.0160093,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.061963,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.1173587,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.1628923,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.2108355,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.2558095,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.2930903,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.3377495,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.3771777,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.421246,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.4727755,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.5169184,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.5740385,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.6228743,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.6671515,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.7116425,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.756592,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.8259907,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.866159,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073960.9529145,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.0294027,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.0763304,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.1169882,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.1617134,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.217293,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.265751,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.311063,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.3552756,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.3943102,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.4458365,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.4884715,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.5349543,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.571981,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.6156254,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.659086,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.7098064,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.7522635,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.8210187,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.8758707,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073961.941532,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.0268376,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.0846014,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.1284773,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.179358,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.2216816,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.2678192,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.3192067,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.3775063,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.430735,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.4797163,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.5408177,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.5812013,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.6299477,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.68603,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.733285,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.78971,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.844344,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.8922617,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.934984,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073962.9934084,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.0346603,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.0750642,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.1226442,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.1742709,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.2173545,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.261984,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.3057868,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.3494987,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.403439,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.4581683,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.5184689,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.5669346,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.6257052,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.6783745,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.7232955,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.7804627,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.8376372,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.8842838,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.9338124,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073963.9935486,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.059266,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.1016412,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.1546988,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.194873,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.2503393,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.293412,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.336838,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.3802588,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.439235,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.4910357,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.5492969,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.6027107,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.6617317,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.720994,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.7680204,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.8441038,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.8997738,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073964.9607306,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.027099,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.0948627,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.1423335,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.1925697,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.247771,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.3049555,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.3518617,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.4187713,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.4606543,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.5153105,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.562495,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.6234741,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.6762512,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.733525,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.7724314,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.821542,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.8737776,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.9237409,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073965.9871464,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.0473278,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.1149278,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.1800487,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.230005,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.276192,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.3394196,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.3893363,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.4440544,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.5020607,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.564317,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.6228693,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.6813452,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.7387419,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.7817109,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.8300593,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.8921757,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073966.9593737,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.0206134,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.0870204,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.1381752,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.2008336,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.2439947,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.2861996,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.3413286,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.3881397,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.4385118,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.4836633,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.5443408,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.5779598,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.6487234,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.70011,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.7607284,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700073967.796772,0.009999999776482582,0.0,0.0,0.0,0.0,0.0
1700073967.8459954,0.019999999552965164,0.0,0.0,0.0,0.0,0.0
1700073967.8992662,0.029999999329447746,0.0,0.0,0.0,0.0,0.0
1700073967.9654794,0.03999999910593033,0.0,0.0,0.0,0.0,0.0
1700073968.0099092,0.04999999701976776,0.0,0.0,0.0,0.0,0.0
1700073968.0588753,0.059999994933605194,0.0,0.0,0.0,0.0,0.0
1700073968.1218774,0.06999999284744263,0.0,0.0,0.0,0.0,0.0
1700073968.1733696,0.07999999076128006,0.0,0.0,0.0,0.0,0.0
1700073968.2295454,0.08999998867511749,0.0,0.0,0.0,0.0,0.0
1700073968.2741642,0.09999998658895493,0.0,0.0,0.0,0.0,0.0
1700073968.3199258,0.10999998450279236,0.0,0.0,0.0,0.0,0.0
1700073968.3792264,0.11999998241662979,0.0,0.0,0.0,0.0,0.0
1700073968.435492,0.12999998033046722,0.0,0.0,0.0,0.0,0.0
1700073968.477188,0.13999998569488525,0.0,0.0,0.0,0.0,0.0
1700073968.538686,0.14999999105930328,0.0,0.0,0.0,0.0,0.0
1700073968.582554,0.1599999964237213,0.0,0.0,0.0,0.0,0.0
1700073968.6324742,0.17000000178813934,0.0,0.0,0.0,0.0,0.0
1700073968.6934867,0.18000000715255737,0.0,0.0,0.0,0.0,0.0
1700073968.7572634,0.1900000125169754,0.0,0.0,0.0,0.0,0.0
1700073968.8069804,0.20000001788139343,0.0,0.0,0.0,0.0,0.0
1700073968.8626401,0.21000002324581146,0.0,0.0,0.0,0.0,0.0
1700073968.9108126,0.2200000286102295,0.0,0.0,0.0,0.0,0.0
1700073968.9755912,0.23000003397464752,0.0,0.0,0.0,0.0,0.0
1700073969.0373738,0.24000003933906555,0.0,0.0,0.0,0.0,0.0
1700073969.092872,0.2500000298023224,0.0,0.0,0.0,0.0,0.0
1700073969.155299,0.2600000202655792,0.0,0.0,0.0,0.0,0.0
1700073969.222028,0.27000001072883606,0.0,0.0,0.0,0.0,0.0
1700073969.2719443,0.2800000011920929,0.0,0.0,0.0,0.0,0.0
1700073969.330225,0.28999999165534973,0.0,0.0,0.0,0.0,0.0
1700073969.378943,0.29999998211860657,0.0,0.0,0.0,0.0,0.0
1700073969.435837,0.3099999725818634,0.0,0.0,0.0,0.0,0.0
1700073969.4985085,0.31999996304512024,0.0,0.0,0.0,0.0,0.0
1700073969.5465732,0.3299999535083771,0.0,0.0,0.0,0.0,0.0
1700073969.6034205,0.3399999439716339,0.0,0.0,0.0,0.0,0.0
1700073969.6925993,0.34999993443489075,0.0,0.0,0.0,0.0,0.0
1700073969.7973316,0.3599999248981476,0.0,0.0,0.0,0.0,0.0
1700073969.8867855,0.3699999153614044,0.0,0.0,0.0,0.0,0.0
1700073969.9659264,0.37999990582466125,0.0,0.0,0.0,0.0,0.0
1700073970.0434878,0.3899998962879181,0.0,0.0,0.0,0.0,0.0
1700073970.0903308,0.3999998867511749,0.0,0.0,0.0,0.0,0.0
1700073970.175291,0.40999987721443176,0.0,0.0,0.0,0.0,0.0
1700073970.2517626,0.4199998676776886,0.0,0.0,0.0,0.0,0.0
1700073970.320167,0.42999985814094543,0.0,0.0,0.0,0.0,0.0
1700073970.3679688,0.43999984860420227,0.0,0.0,0.0,0.0,0.0
1700073970.4359744,0.4499998390674591,0.0,0.0,0.0,0.0,0.0
1700073970.4978595,0.45999982953071594,0.0,0.0,0.0,0.0,0.0
1700073970.576953,0.4699998199939728,0.0,0.0,0.0,0.0,0.0
1700073970.6090682,0.4799998104572296,0.0,0.0,0.0,0.0,0.0
1700073970.6667233,0.48999980092048645,0.0,0.0,0.0,0.0,0.0
1700073970.7098377,0.4999997913837433,0.0,0.0,0.0,0.0,0.0
1700073970.769572,0.5099998116493225,0.0,0.0,0.0,0.0,0.0
1700073970.817475,0.5199998021125793,0.0,0.0,0.0,0.0,0.0
1700073970.871921,0.5299997925758362,0.0,0.0,0.0,0.0,0.0
1700073970.9198601,0.539999783039093,0.0,0.0,0.0,0.0,0.0
1700073970.971227,0.5499997735023499,0.0,0.0,0.0,0.0,0.0
1700073971.031389,0.5599997639656067,0.0,0.0,0.0,0.0,0.0
1700073971.0645103,0.5699997544288635,0.0,0.0,0.0,0.0,0.0
1700073971.120056,0.5799997448921204,0.0,0.0,0.0,0.0,0.0
1700073971.1780875,0.5899997353553772,0.0,0.0,0.0,0.0,0.0
1700073971.2372808,0.599999725818634,0.0,0.0,0.0,0.0,0.0
1700073971.3087485,0.6099997162818909,0.0,0.0,0.0,0.0,0.0
1700073971.350553,0.6199997067451477,0.0,0.0,0.0,0.0,0.0
1700073971.3925416,0.6299996972084045,0.0,0.0,0.0,0.0,0.0
1700073971.4353137,0.6399996876716614,0.0,0.0,0.0,0.0,0.0
1700073971.478286,0.6499996781349182,0.0,0.0,0.0,0.0,0.0
1700073971.5303867,0.659999668598175,0.0,0.0,0.0,0.0,0.0
1700073971.569759,0.6699996590614319,0.0,0.0,0.0,0.0,0.0
1700073971.6125193,0.6799996495246887,0.0,0.0,0.0,0.0,0.0
1700073971.6606462,0.6899996399879456,0.0,0.0,0.0,0.0,0.0
1700073971.71631,0.6999996304512024,0.0,0.0,0.0,0.0,0.0
1700073971.7640593,0.7099996209144592,0.0,0.0,0.0,0.0,0.0
1700073971.8042395,0.7199996113777161,0.0,0.0,0.0,0.0,0.0
1700073971.835773,0.7299996018409729,0.0,0.0,0.0,0.0,0.0
1700073971.871369,0.7399995923042297,0.0,0.0,0.0,0.0,0.0
1700073971.9098513,0.7499995827674866,0.0,0.0,0.0,0.0,0.0
1700073971.9545102,0.7599995732307434,0.0,0.0,0.0,0.0,0.0
1700073972.02033,0.7699995636940002,0.0,0.0,0.0,0.0,0.0
1700073972.0649946,0.7799995541572571,0.0,0.0,0.0,0.0,0.0
1700073972.1066728,0.7899995446205139,0.0,0.0,0.0,0.0,0.0
1700073972.1471753,0.7999995350837708,0.0,0.0,0.0,0.0,0.0
1700073972.1939151,0.8099995255470276,0.0,0.0,0.0,0.0,0.0
1700073972.2631578,0.8199995160102844,0.0,0.0,0.0,0.0,0.0
1700073972.3161757,0.8299995064735413,0.0,0.0,0.0,0.0,0.0
1700073972.3795204,0.8399994969367981,0.0,0.0,0.0,0.0,0.0
1700073972.4416528,0.8499994874000549,0.0,0.0,0.0,0.0,0.0
1700073972.4780998,0.8599994778633118,0.0,0.0,0.0,0.0,0.0
1700073972.5334396,0.8699994683265686,0.0,0.0,0.0,0.0,0.0
1700073972.5791192,0.8799994587898254,0.0,0.0,0.0,0.0,0.0
1700073972.6331005,0.8899994492530823,0.0,0.0,0.0,0.0,0.0
1700073972.6871905,0.8999994397163391,0.0,0.0,0.0,0.0,0.0
1700073972.7406301,0.909999430179596,0.0,0.0,0.0,0.0,0.0
1700073972.8040273,0.9199994206428528,0.0,0.0,0.0,0.0,0.0
1700073972.847092,0.9299994111061096,0.0,0.0,0.0,0.0,0.0
1700073972.8886442,0.9399994015693665,0.0,0.0,0.0,0.0,0.0
1700073972.9411838,0.9499993920326233,0.0,0.0,0.0,0.0,0.0
1700073973.0061722,0.9599993824958801,0.0,0.0,0.0,0.0,0.0
1700073973.06551,0.969999372959137,0.0,0.0,0.0,0.0,0.0
1700073973.0994072,0.9799993634223938,0.0,0.0,0.0,0.0,0.0
1700073973.142054,0.9899993538856506,0.0,0.0,0.0,0.0,0.0
1700073973.180939,0.9999993443489075,0.0,0.0,0.0,0.0,0.0
1700073973.2222362,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.2729537,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.3247178,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.3682237,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.412043,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.480293,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.5274622,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.5694835,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.6114368,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.652555,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.7003722,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.7453167,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.790349,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.8252203,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.8693504,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.9076793,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.9482732,1.0,0.0,0.0,0.0,0.0,0.0
1700073973.989933,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.0341256,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.0769424,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.1217225,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.171457,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.222773,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.266723,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.323172,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.3840926,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.4523568,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.5190783,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.5596461,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.6169972,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.6749322,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.7309692,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.767209,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.8204272,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.8630104,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.9237618,1.0,0.0,0.0,0.0,0.0,0.0
1700073974.9756079,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.0268636,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.0733128,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.1079412,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.1542568,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.215159,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.2722387,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.3278823,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.3672326,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.424034,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.481306,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.5408514,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.5932102,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.6479092,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.7051182,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.762853,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.806264,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.8594358,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.9077854,1.0,0.0,0.0,0.0,0.0,0.0
1700073975.9714386,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.0219839,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.0759861,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.1209357,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.1756785,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.2306433,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.2874231,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.3223875,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.3801672,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.4444723,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.4853687,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.5469189,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.5951674,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.6558146,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.70563,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.7495868,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.7999632,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.867161,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.9084597,1.0,0.0,0.0,0.0,0.0,0.0
1700073976.9600499,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.0210187,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.066531,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.1112769,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.1534417,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.2006285,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.2491124,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.304161,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.346288,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.3907442,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.435533,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.4788837,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.5272262,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.58392,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.6417923,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.6869168,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.7356718,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.7727425,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.816402,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.8568058,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.9016082,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.9495726,1.0,0.0,0.0,0.0,0.0,0.0
1700073977.9992552,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.056409,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.099126,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.140981,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.17735,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.2307107,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.260728,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.3036044,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.3437924,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.4034293,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.4513721,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.5081804,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.5580912,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.5997083,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.6402855,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.6865335,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.725521,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.7726686,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.8216796,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.8803082,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.92279,1.0,0.0,0.0,0.0,0.0,0.0
1700073978.9697409,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.022262,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.073161,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.1284769,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.174055,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.2219079,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.270696,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.3177335,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.3524718,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.4081428,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.457204,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.509656,1.0,0.0,0.0,0.0,0.0,0.0
1700073979.5569806,1.0,0.0,0.0,0.0,0.0,0.0
