Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1700128185.7518494,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128185.793988,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128185.8369827,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128185.8828135,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128185.9268928,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128185.9823859,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.0284345,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.069758,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.114615,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.158109,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.2021713,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.2485075,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.297663,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.3345082,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.3808367,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.4348075,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.478794,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.526238,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.5673726,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.6179466,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.6611574,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.6993513,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.741336,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.7964048,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.842432,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.8870227,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128186.955957,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.0282254,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.0917158,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.141004,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.1875114,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.2327743,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.2806964,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.3202598,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.359048,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.4130592,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.4548793,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.5043588,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.5428088,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.601253,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.6468945,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.6878965,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.7418098,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.7824748,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.8269103,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.8716266,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.9402885,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128187.9887357,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.046365,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.0910516,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.1377459,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.1904252,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.232458,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.280027,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.3248029,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.3762453,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.4120197,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.457098,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.5051737,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.5524735,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.601851,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.6436691,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.6834726,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.7363727,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.7830584,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.8268597,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.865129,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.9124558,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.9526114,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128188.9934196,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.043316,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.078112,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.1229205,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.164253,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.210482,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.2594476,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.3003933,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.350455,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.3956606,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.443722,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.491289,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.535374,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.5784628,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.6323338,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.6813557,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.7178795,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.7553859,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.8102767,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.8503022,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.8926542,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.9397259,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128189.978171,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.0334818,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.0667489,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.1119761,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.161064,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.2071447,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.2575884,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.29995,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.340046,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.3888495,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.4460132,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.4884124,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.5356975,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.5797677,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.6267035,0.0,0.0,0.0,0.0,0.0,0.39269908169872414
1700128190.671314,0.019999999552965164,0.0,0.0,0.0,0.0,0.0
1700128190.7135565,0.03999999910593033,0.0,0.0,0.0,0.0,0.0
1700128190.7616286,0.05999999865889549,0.0,0.0,0.0,0.0,0.0
1700128190.8137097,0.07999999821186066,0.0,0.0,0.0,0.0,0.0
1700128190.8758554,0.09999999403953552,0.0,0.0,0.0,0.0,0.0
1700128190.9085188,0.11999998986721039,0.0,0.0,0.0,0.0,0.0
1700128190.9465985,0.13999998569488525,0.0,0.0,0.0,0.0,0.0
1700128190.990858,0.15999998152256012,0.0,0.0,0.0,0.0,0.0
1700128191.0314443,0.17999997735023499,0.0,0.0,0.0,0.0,0.0
1700128191.0756867,0.19999997317790985,0.0,0.0,0.0,0.0,0.0
1700128191.112833,0.21999996900558472,0.0,0.0,0.0,0.0,0.0
1700128191.1518672,0.23999996483325958,0.0,0.0,0.0,0.0,0.0
1700128191.1908104,0.25999996066093445,0.0,0.0,0.0,0.0,0.0
1700128191.235055,0.2799999713897705,0.0,0.0,0.0,0.0,0.0
1700128191.2834253,0.29999998211860657,0.0,0.0,0.0,0.0,0.0
1700128191.3209913,0.3199999928474426,0.0,0.0,0.0,0.0,0.0
1700128191.366873,0.3400000035762787,0.0,0.0,0.0,0.0,0.0
1700128191.4149914,0.36000001430511475,0.0,0.0,0.0,0.0,0.0
1700128191.459761,0.3800000250339508,0.0,0.0,0.0,0.0,0.0
1700128191.504722,0.40000003576278687,0.0,0.0,0.0,0.0,0.0
1700128191.5435362,0.4200000464916229,0.0,0.0,0.0,0.0,0.0
1700128191.5969944,0.440000057220459,0.0,0.0,0.0,0.0,0.0
1700128191.6372159,0.46000006794929504,0.0,0.0,0.0,0.0,0.0
1700128191.6784275,0.4800000786781311,0.0,0.0,0.0,0.0,0.0
1700128191.7331293,0.5000000596046448,0.0,0.0,0.0,0.0,0.0
1700128191.7706888,0.5200000405311584,0.0,0.0,0.0,0.0,0.0
1700128191.8195856,0.5400000214576721,0.0,0.0,0.0,0.0,0.0
1700128191.867161,0.5600000023841858,0.0,0.0,0.0,0.0,0.0
1700128191.9088466,0.5799999833106995,0.0,0.0,0.0,0.0,0.0
1700128191.9510205,0.5999999642372131,0.0,0.0,0.0,0.0,0.0
1700128191.993677,0.6199999451637268,0.0,0.0,0.0,0.0,0.0
1700128192.040248,0.6399999260902405,0.0,0.0,0.0,0.0,0.0
1700128192.0901458,0.6599999070167542,0.0,0.0,0.0,0.0,0.0
1700128192.1316137,0.6799998879432678,0.0,0.0,0.0,0.0,0.0
1700128192.1851695,0.6999998688697815,0.0,0.0,0.0,0.0,0.0
1700128192.2264218,0.7199998497962952,0.0,0.0,0.0,0.0,0.0
1700128192.2689033,0.7399998307228088,0.0,0.0,0.0,0.0,0.0
1700128192.3057203,0.7599998116493225,0.0,0.0,0.0,0.0,0.0
1700128192.3509488,0.7799997925758362,0.0,0.0,0.0,0.0,0.0
1700128192.3929162,0.7999997735023499,0.0,0.0,0.0,0.0,0.0
1700128192.4309723,0.8199997544288635,0.0,0.0,0.0,0.0,0.0
1700128192.4778283,0.8399997353553772,0.0,0.0,0.0,0.0,0.0
1700128192.5209239,0.8599997162818909,0.0,0.0,0.0,0.0,0.0
1700128192.5654716,0.8799996972084045,0.0,0.0,0.0,0.0,0.0
1700128192.6098866,0.8999996781349182,0.0,0.0,0.0,0.0,0.0
1700128192.648857,0.9199996590614319,0.0,0.0,0.0,0.0,0.0
1700128192.6967824,0.9399996399879456,0.0,0.0,0.0,0.0,0.0
1700128192.7419357,0.9599996209144592,0.0,0.0,0.0,0.0,0.0
1700128192.784579,0.9799996018409729,0.0,0.0,0.0,0.0,0.0
1700128192.8398736,0.9999995827674866,0.0,0.0,0.0,0.0,0.0
1700128192.880617,1.0,0.0,0.0,0.0,0.0,0.0
1700128192.9259439,1.0,0.0,0.0,0.0,0.0,0.0
1700128192.9681697,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.0104911,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.0594752,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.0972624,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.1468456,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.1885865,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.2310934,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.2801774,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.3263807,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.3748019,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.4219947,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.4617553,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.5034208,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.5458457,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.598745,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.6423113,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.685533,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.726361,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.7692654,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.822455,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.871082,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.9116445,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.9608836,1.0,0.0,0.0,0.0,0.0,0.0
1700128193.9991267,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.0359664,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.077759,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.1261072,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.1705194,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.2110295,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.2586625,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.3026917,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.3507044,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.3914764,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.4317193,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.4843419,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.5237172,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.5682962,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.617541,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.6542299,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.6986053,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.7408211,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.785591,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.8370273,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.8836715,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.9228833,1.0,0.0,0.0,0.0,0.0,0.0
1700128194.9622374,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.0089474,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.0627465,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.106616,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.1564322,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.1992505,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.247098,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.3016598,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.344483,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.395625,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.4388049,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.4783642,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.5182588,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.563799,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.6122417,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.663406,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.7112012,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.761413,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.7993073,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.8477476,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.8981056,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.9413686,1.0,0.0,0.0,0.0,0.0,0.0
1700128195.987299,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.0242002,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.0733595,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.1163783,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.164862,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.217536,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.2590642,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.312652,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.3492045,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.3914833,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.4411712,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.4817483,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.5290995,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.5792181,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.6145153,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.66193,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.704118,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.74828,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.791088,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.831932,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.8768063,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.9189062,1.0,0.0,0.0,0.0,0.0,0.0
1700128196.9738283,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.006392,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.0477052,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.096032,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.1490078,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.2011225,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.2578304,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.304167,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.348514,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.3916678,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.4389641,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.486362,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.5296798,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.5745647,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.6124992,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.6547189,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.6986513,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.7491193,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.7993162,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.838879,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.8818057,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.9287188,1.0,0.0,0.0,0.0,0.0,0.0
1700128197.9804196,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.0151222,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.0514362,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.1036277,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.148319,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.1831155,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.2278743,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.2758563,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.3245482,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.3690107,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.4083054,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.452621,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.4926777,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.536244,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.583329,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.6227667,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.6724136,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.716022,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.7650535,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.8088017,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.8519323,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.9055943,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.9366763,1.0,0.0,0.0,0.0,0.0,0.0
1700128198.9825616,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.0262794,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.0736816,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.1182446,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.1551404,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.193626,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.24085,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.273869,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.3292458,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.366065,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.4138374,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.4536939,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.4965763,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.5499718,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.58638,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.6361146,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.6771374,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.7206068,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.7641335,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.801499,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.8468223,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.893141,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.9430275,1.0,0.0,0.0,0.0,0.0,0.0
1700128199.9990542,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.0324636,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.0770357,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.1289349,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.1751752,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.2180932,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.2518096,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.298842,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.3433383,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.387593,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.4402776,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.4771948,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.5313962,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.5720406,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.6154854,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.6676278,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.7135336,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.7483268,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.79277,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.8365085,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.8764415,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.928115,1.0,0.0,0.0,0.0,0.0,0.0
1700128200.9793315,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.0184383,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.0605798,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.1098752,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.154184,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.200486,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.2432623,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.2880087,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.336358,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.3784647,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.4248583,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.4691954,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.5208097,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.5627832,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.6034694,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.6458023,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.6897407,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.7300162,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.7738256,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.8121128,1.0,0.0,0.0,0.0,0.0,0.0
1700128201.8634293,0.9799795746803284,0.0,0.0,0.0,0.0,0.0
1700128201.911569,0.9599595665931702,0.0,0.0,0.0,0.0,0.0
1700128201.950124,0.939939558506012,0.0,0.0,0.0,0.0,0.0
1700128201.996725,0.9199195504188538,0.0,0.0,0.0,0.0,0.0
1700128202.0328817,0.8998995423316956,0.0,0.0,0.0,0.0,0.0
1700128202.0801518,0.8798795342445374,0.0,0.0,0.0,0.0,0.0
1700128202.136942,0.8598595261573792,0.0,0.0,0.0,0.0,0.0
1700128202.1821759,0.839839518070221,0.0,0.0,0.0,0.0,0.0
1700128202.2264788,0.8198195099830627,0.0,0.0,0.0,0.0,0.0
1700128202.2632244,0.7997995018959045,0.0,0.0,0.0,0.0,0.0
1700128202.3121426,0.7797794938087463,0.0,0.0,0.0,0.0,0.0
1700128202.357539,0.7597594857215881,0.0,0.0,0.0,0.0,0.0
1700128202.4030538,0.7397394776344299,0.0,0.0,0.0,0.0,0.0
1700128202.4481838,0.7197194695472717,0.0,0.0,0.0,0.0,0.0
1700128202.4898694,0.6996994614601135,0.0,0.0,0.0,0.0,0.0
1700128202.532971,0.6796794533729553,0.0,0.0,0.0,0.0,0.0
1700128202.5775578,0.6596594452857971,0.0,0.0,0.0,0.0,0.0
1700128202.6231427,0.6396394371986389,0.0,0.0,0.0,0.0,0.0
1700128202.6735723,0.6196194291114807,0.0,0.0,0.0,0.0,0.0
1700128202.7128282,0.5995994210243225,0.0,0.0,0.0,0.0,0.0
1700128202.7627206,0.5795794129371643,0.0,0.0,0.0,0.0,0.0
1700128202.8091102,0.5595594048500061,0.0,0.0,0.0,0.0,0.0
1700128202.8518624,0.5395393967628479,0.0,0.0,0.0,0.0,0.0
1700128202.897197,0.5195193886756897,0.0,0.0,0.0,0.0,0.0
1700128202.9343162,0.4994993805885315,0.0,0.0,0.0,0.0,0.0
1700128202.9758677,0.4794793725013733,0.0,0.0,0.0,0.0,0.0
1700128203.0149276,0.4594593644142151,0.0,0.0,0.0,0.0,0.0
1700128203.0515563,0.4394393563270569,0.0,0.0,0.0,0.0,0.0
1700128203.1030674,0.4194193482398987,0.0,0.0,0.0,0.0,0.0
1700128203.149551,0.3993993401527405,0.0,0.0,0.0,0.0,0.0
1700128203.1860404,0.3793793320655823,0.0,0.0,0.0,0.0,0.0
1700128203.2266614,0.3593593239784241,0.0,0.0,0.0,0.0,0.0
1700128203.267147,0.33933931589126587,0.0,0.0,0.0,0.0,0.0
1700128203.3070202,0.31931930780410767,0.0,0.0,0.0,0.0,0.0
1700128203.350318,0.29929929971694946,0.0,0.0,0.0,0.0,0.0
1700128203.4005232,0.27927929162979126,0.0,0.0,0.0,0.0,0.0
1700128203.4394453,0.25925928354263306,0.0,0.0,0.0,0.0,0.0
1700128203.4800928,0.23923929035663605,0.0,0.0,0.0,0.0,0.0
1700128203.5261734,0.21921929717063904,0.0,0.0,0.0,0.0,0.0
